G_DATA   3954        0        135       0        25   24  -20       276  84  84
G_DATA   3955        0        172       0       -25    6   23       288  84  84
G_DATA   3955        0        153       0       -12  -20   -4       288  84  84
G_DATA   3955        0        141       0       -43  -12   33       288  84  84
G_DATA   3956        0        144       0         4  -27   -9       300  84  84
G_DATA   3956        0        142       0        -9  -29   23       300  84  84
G_DATA   3956        0        120       0        19   15   -2       300  84  84
G_DATA   3957        0        134       0        25   16  -23       312  84  84
G_DATA   3957        0        127       0         8   -1   44       312  84  84
G_DATA   3957        0        100       0        23   24  -13       312  84  84
G_DATA   3958        0        139       0        13    2  -42       324  84  84
G_DATA   3958        0        129       0       -16  -18   45       324  84  84
G_DATA   3958        0        128       0        26   11  -25       324  84  84
G_DATA   3959        0        150       0         2    6  -43       336  84  84
G_DATA   3959        0        143       0         3    7  -43       336  84  84
G_DATA   3959        0        130       0        -7  -22   -4       336  84  84
G_DATA   3960        0        153       0        13   31  -10       348  84  84
G_DATA   3960        0        145       0        14   30  -10       348  84  84
G_DATA   3960        0        140       0         9    1   33       348  84  84
G_DATA   3961        0        178       0        17   28  -19         0  84  96
G_DATA   3961        0        152       0        18   27  -19         0  84  96
G_DATA   3961        0         88       0        40  -13   -1         0  84  96
G_DATA   3962        0        181       0         9   10  -39        12  84  96
G_DATA   3962        0        167       0        15   30  -18        12  84  96
G_DATA   3962        0        126       0        40   -8   -1        12  84  96
G_DATA   3963        0        131       0        -7   36  -34        24  84  96
G_DATA   3963        0        126       0       -30   15   29        24  84  96
G_DATA   3963        0        121       0        30    0  -21        24  84  96
G_DATA   3964        0        138       0        11    5  -40        36  84  96
G_DATA   3964        0        138       0        15   22  -37        36  84  96
G_DATA   3964        0        108       0       -27   30  -24        36  84  96
G_DATA   3965        0        157       0        -4  -30   16        48  84  96
G_DATA   3965        0        136       0        10   29  -33        48  84  96
G_DATA   3965        0        118       0        33    8   -2        48  84  96
G_DATA   3966        0        147       0         0   11   11        60  84  96
G_DATA   3966        0        140       0         6   20   -1        60  84  96
G_DATA   3966        0        135       0       -42  -15   19        60  84  96
G_DATA   3967        0        142       0         2  -31   -3        72  84  96
G_DATA   3967        0        139       0         4    8   22        72  84  96
G_DATA   3967        0        138       0        34    6  -11        72  84  96
G_DATA   3968        0        144       0        -7  -24   -8        84  84  96
G_DATA   3968        0        130       0         5   26  -39        84  84  96
G_DATA   3968        0        129       0       -27   -5   54        84  84  96
G_DATA   3969        0        159       0        23   13  -14        96  84  96
G_DATA   3969        0        131       0        38  -23  -16        96  84  96
G_DATA   3969        0        129       0        28    5  -19        96  84  96
G_DATA   3970        0        165       0        25    2  -15       108  84  96
G_DATA   3970        0        144       0       -14   -1  -22       108  84  96
G_DATA   3970        0        140       0         3   20  -48       108  84  96
G_DATA   3971        0        169       0        17   22  -18       120  84  96
G_DATA   3971        0        151       0       -36   -6   39       120  84  96
G_DATA   3971        0        138       0        23   15  -11       120  84  96
G_DATA   3972        0        169       0        24    5  -25       132  84  96
G_DATA   3972        0        162       0        30   -7   -4       132  84  96
G_DATA   3972        0        149       0        -8   35  -39       132  84  96
G_DATA   3973        0        165       0        10  -21   21       144  84  96
G_DATA   3973        0        150       0       -13   36  -38       144  84  96
G_DATA   3973        0         96       0        31  -23   -2       144  84  96
G_DATA   3974        0        157       0        23   -4  -15       156  84  96
G_DATA   3974        0        148       0       -22   12  -22       156  84  96
G_DATA   3974        0        136       0         9  -23   22       156  84  96
G_DATA   3975        0        166       0        25  -10  -15       168  84  96
G_DATA   3975        0        139       0        13   22  -29       168  84  96
G_DATA   3975        0        138       0        17    1  -22       168  84  96
G_DATA   3976        0        171       0        15    3  -24       180  84  96
G_DATA   3976        0        167       0        22  -10  -15       180  84  96
G_DATA   3976        0        149       0        46  -10    5       180  84  96
G_DATA   3977        0        189       0        22  -10  -16       192  84  96
G_DATA   3977        0        179       0       -24   13  -38       192  84  96
G_DATA   3977        0        131       0       -18  -17  -14       192  84  96
G_DATA   3978        0        163       0        11   10   13       204  84  96
G_DATA   3978        0        161       0       -30    8   -1       204  84  96
G_DATA   3978        0        133       0        21  -13  -17       204  84  96
G_DATA   3979        0        231       0         8    8  -29       216  84  96
G_DATA   3979        0        187       0         7   10  -31       216  84  96
G_DATA   3979        0        137       0        -5   34  -23       216  84  96
G_DATA   3980        0        130       0        19   33  -33       228  84  96
G_DATA   3980        0        117       0         4   45   -9       228  84  96
G_DATA   3980        0        114       0        13   -7  -26       228  84  96
G_DATA   3981        0        142       0       -19  -17   -3       240  84  96
G_DATA   3981        0        138       0        -2   42  -30       240  84  96
G_DATA   3981        0        134       0       -19  -16   -3       240  84  96
G_DATA   3982        0        157       0        31    7  -35       252  84  96
G_DATA   3982        0        156       0         5   -1   39       252  84  96
G_DATA   3982        0        118       0       -20   -1  -14       252  84  96
G_DATA   3983        0        157       0       -24  -10   48       264  84  96
G_DATA   3983        0        137       0        -6   28  -27       264  84  96
G_DATA   3983        0        136       0       -25    8   -7       264  84  96
G_DATA   3984        0        175       0        24   22  -21       276  84  96
G_DATA   3984        0        127       0        14    4   17       276  84  96
G_DATA   3984        0        115       0       -26   25   -8       276  84  96
G_DATA   3985        0        186       0       -14    9   31       288  84  96
G_DATA   3985        0        152       0        21   11   -4       288  84  96
G_DATA   3985        0        132       0        36  -11   -3       288  84  96
G_DATA   3986        0        155       0         9  -26  -10       300  84  96
G_DATA   3986        0        153       0       -23   12   54       300  84  96
G_DATA   3986        0        133       0        35   -4  -12       300  84  96
G_DATA   3987        0        153       0         9  -24  -13       312  84  96
G_DATA   3987        0        150       0       -15   10  -11       312  84  96
G_DATA   3987        0        134       0       -12    5  -19       312  84  96
G_DATA   3988        0        194       0        20  -15   30       324  84  96
G_DATA   3988        0        146       0       -21  -17  -15       324  84  96
G_DATA   3988        0        110       0       -14   10  -10       324  84  96
G_DATA   3989        0        172       0        -5  -24   -5       336  84  96
G_DATA   3989        0        155       0        -1   40  -31       336  84  96
G_DATA   3989        0        116       0        26   11   -3       336  84  96
G_DATA   3990        0        151       0       -13    9   -8       348  84  96
G_DATA   3990        0        142       0        31    2   -6       348  84  96
G_DATA   3990        0        127       0        12   33  -12       348  84  96
G_DATA   3991        0        140       0         1    8   15         0  84 108
G_DATA   3991        0        129       0        15   31  -21         0  84 108
G_DATA   3991        0        129       0       -10   13   -3         0  84 108
G_DATA   3992        0        140       0       -19   11  -38        12  84 108
G_DATA   3992        0        132       0        12  -21  -27        12  84 108
G_DATA   3992        0        115       0        42  -22   -1        12  84 108
G_DATA   3993        0        144       0         1  -20   38        24  84 108
G_DATA   3993        0        137       0        29    1  -22        24  84 108
G_DATA   3993        0        130       0        42  -23   -4        24  84 108
G_DATA   3994        0        142       0       -26    8  -21        36  84 108
G_DATA   3994        0        134       0        23  -32   -5        36  84 108
G_DATA   3994        0        132       0        23  -32   -4        36  84 108
G_DATA   3995        0        191       0        40  -13  -15        48  84 108
G_DATA   3995        0        147       0        -2    8   28        48  84 108
G_DATA   3995        0        134       0         8   32  -29        48  84 108
G_DATA   3996        0        168       0       -41  -14   21        60  84 108
G_DATA   3996        0        144       0       -15  -20   36        60  84 108
G_DATA   3996        0        114       0       -27   32  -14        60  84 108
G_DATA   3997        0        174       0       -39  -13   25        72  84 108
G_DATA   3997        0        125       0        16  -33  -12        72  84 108
G_DATA   3997        0        113       0        -6  -24   -7        72  84 108
G_DATA   3998        0        131       0        12   24   -4        84  84 108
G_DATA   3998        0        129       0        -9  -24   -7        84  84 108
G_DATA   3998        0        128       0       -21   13  -23        84  84 108
G_DATA   3999        0        128       0       -39   -5   36        96  84 108
G_DATA   3999        0        126       0       -11    6  -36        96  84 108
G_DATA   3999        0        124       0        18  -14  -36        96  84 108
G_DATA   4000        0        144       0       -17   27  -32       108  84 108
G_DATA   4000        0        135       0       -12   13   53       108  84 108
G_DATA   4000        0        132       0        14  -14  -38       108  84 108
G_DATA   4001        0        138       0        26    9  -33       120  84 108
G_DATA   4001        0        133       0         6    3  -25       120  84 108
G_DATA   4001        0        129       0       -20   31   -3       120  84 108
G_DATA   4002        0        140       0        21  -21   10       132  84 108
G_DATA   4002        0        128       0        23    3  -27       132  84 108
G_DATA   4002        0        119       0       -18   36  -14       132  84 108
G_DATA   4003        0        170       0        10    9   32       144  84 108
G_DATA   4003        0        155       0        20    2  -19       144  84 108
G_DATA   4003        0        150       0        28  -11  -13       144  84 108
G_DATA   4004        0        144       0       -13   10  -51       156  84 108
G_DATA   4004        0        141       0        16  -21   18       156  84 108
G_DATA   4004        0        139       0        23   -5  -15       156  84 108
G_DATA   4005        0        159       0         3  -13  -37       168  84 108
G_DATA   4005        0        148       0         7   25  -32       168  84 108
G_DATA   4005        0        129       0       -18   -2  -33       168  84 108
G_DATA   4006        0        153       0       -20   -1  -32       180  84 108
G_DATA   4006        0        136       0       -20   -2  -32       180  84 108
G_DATA   4006        0        121       0       -38  -19   -4       180  84 108
G_DATA   4007        0        213       0       -28   -6   39       192  84 108
G_DATA   4007        0        156       0        25   31  -25       192  84 108
G_DATA   4007        0        114       0       -41  -18   -1       192  84 108
G_DATA   4008        0        172       0        19  -10  -20       204  84 108
G_DATA   4008        0        155       0        15   -3  -24       204  84 108
G_DATA   4008        0        117       0       -22  -18   -7       204  84 108
G_DATA   4009        0        166       0         9    3  -27       216  84 108
G_DATA   4009        0        135       0        15   -8  -24       216  84 108
G_DATA   4009        0        119       0       -21  -22   -2       216  84 108
G_DATA   4010        0        155       0        -7  -24   -9       228  84 108
G_DATA   4010        0        139       0        -6  -24   -9       228  84 108
G_DATA   4010        0        135       0        23  -28  -14       228  84 108
G_DATA   4011        0        156       0       -36    6   40       240  84 108
G_DATA   4011        0        142       0       -29   12  -10       240  84 108
G_DATA   4011        0         86       0        48  -10   -4       240  84 108
G_DATA   4012        0        145       0        -5   14  -33       252  84 108
G_DATA   4012        0        135       0         6  -30   -6       252  84 108
G_DATA   4012        0        128       0       -11   -1  -28       252  84 108
G_DATA   4013        0        136       0       -28   26  -15       264  84 108
G_DATA   4013        0        134       0        30   11  -20       264  84 108
G_DATA   4013        0        105       0        21   20   -7       264  84 108
G_DATA   4014        0        166       0        21   18  -10       276  84 108
G_DATA   4014        0        158       0       -16   12   27       276  84 108
G_DATA   4014        0        111       0       -27   33   -9       276  84 108
G_DATA   4015        0        145       0       -11   12   29       288  84 108
G_DATA   4015        0        134       0        -9   35  -20       288  84 108
G_DATA   4015        0        129       0         8   33   -1       288  84 108
G_DATA   4016        0        160       0        23    8   -3       300  84 108
G_DATA   4016        0        138       0        -7   11   32       300  84 108
G_DATA   4016        0        126       0        24    8   -3       300  84 108
G_DATA   4017        0        164       0        24    7   -4       312  84 108
G_DATA   4017        0        161       0        -6   12   33       312  84 108
G_DATA   4017        0        141       0        24    6   -4       312  84 108
G_DATA   4018        0        178       0       -34  -12   16       324  84 108
G_DATA   4018        0        155       0        27    6   -7       324  84 108
G_DATA   4018        0        113       0        26    8   -1       324  84 108
G_DATA   4019        0        167       0       -32    0   25       336  84 108
G_DATA   4019        0        147       0       -20   -7  -19       336  84 108
G_DATA   4019        0        131       0        25   -1  -28       336  84 108
G_DATA   4020        0        161       0        37   -9   -2       348  84 108
G_DATA   4020        0        142       0        20   26  -16       348  84 108
G_DATA   4020        0        119       0        37   -8   -2       348  84 108
G_DATA   4021        0        145       0        -9  -16  -25         0  84 120
G_DATA   4021        0        137       0         3  -27  -17         0  84 120
G_DATA   4021        0        126       0       -29  -22   -2         0  84 120
G_DATA   4022        0        131       0        11   49   -1        12  84 120
G_DATA   4022        0        128       0        -5  -20  -20        12  84 120
G_DATA   4022        0        126       0        -8   15   -4        12  84 120
G_DATA   4023        0        134       0        29    1  -22        24  84 120
G_DATA   4023        0        131       0       -12   -5  -34        24  84 120
G_DATA   4023        0        111       0       -26  -13   -8        24  84 120
G_DATA   4024        0        130       0       -15   -7  -24        36  84 120
G_DATA   4024        0        127       0       -21  -15   -8        36  84 120
G_DATA   4024        0         85       0        12   38   -2        36  84 120
G_DATA   4025        0        166       0        32    9   -5        48  84 120
G_DATA   4025        0        145       0        -1   10   25        48  84 120
G_DATA   4025        0        131       0        33   10   -6        48  84 120
G_DATA   4026        0        137       0        38  -17  -20        60  84 120
G_DATA   4026        0        129       0        37  -19  -20        60  84 120
G_DATA   4026        0        101       0         5  -32   -1        60  84 120
G_DATA   4027        0        149       0       -26   34  -13        72  84 120
G_DATA   4027        0        142       0        27    3   -5        72  84 120
G_DATA   4027        0        129       0        -6  -29   -1        72  84 120
G_DATA   4028        0        153       0       -22   14  -22        84  84 120
G_DATA   4028        0        131       0       -13  -24   -5        84  84 120
G_DATA   4028        0        122       0       -22   33   -2        84  84 120
G_DATA   4029        0        136       0       -24   21  -10        96  84 120
G_DATA   4029        0        135       0        31   11  -26        96  84 120
G_DATA   4029        0        122       0        -5  -29   -5        96  84 120
G_DATA   4030        0        161       0        16  -14   23       108  84 120
G_DATA   4030        0        137       0        28    9  -29       108  84 120
G_DATA   4030        0        134       0         8    6  -53       108  84 120
G_DATA   4031        0        144       0        14  -15   20       120  84 120
G_DATA   4031        0        140       0       -21   -4   -5       120  84 120
G_DATA   4031        0        130       0        -6  -10   44       120  84 120
G_DATA   4032        0        183       0        10  -15   22       132  84 120
G_DATA   4032        0        157       0       -18   36  -16       132  84 120
G_DATA   4032        0        155       0        -6  -11  -34       132  84 120
G_DATA   4033        0        144       0       -11   -7  -34       144  84 120
G_DATA   4033        0        136       0       -20    5   47       144  84 120
G_DATA   4033        0        135       0       -19    2   -3       144  84 120
G_DATA   4034        0        145       0        32   13   -5       156  84 120
G_DATA   4034        0        142       0        42   -1    8       156  84 120
G_DATA   4034        0        139       0        33   13   -4       156  84 120
G_DATA   4035        0        165       0       -15  -26  -13       168  84 120
G_DATA   4035        0        149       0       -18   -4  -30       168  84 120
G_DATA   4035        0        105       0        34   -8  -14       168  84 120
G_DATA   4036        0        149       0       -18  -24  -11       180  84 120
G_DATA   4036        0        140       0        -7  -18  -28       180  84 120
G_DATA   4036        0        127       0        25  -20  -15       180  84 120
G_DATA   4037        0        190       0       -28   -6   40       192  84 120
G_DATA   4037        0        164       0        20   -9  -19       192  84 120
G_DATA   4037        0        105       0       -19  -25   -7       192  84 120
G_DATA   4038        0        159       0       -22  -20   -6       204  84 120
G_DATA   4038        0        153       0       -18  -23   -4       204  84 120
G_DATA   4038        0        135       0       -18  -24   -4       204  84 120
G_DATA   4039        0        167       0         3   10   10       216  84 120
G_DATA   4039        0        147       0         8    4  -29       216  84 120
G_DATA   4039        0        132       0       -14  -23   -6       216  84 120
G_DATA   4040        0        172       0        14   34  -32       228  84 120
G_DATA   4040        0        141       0       -14   31  -33       228  84 120
G_DATA   4040        0        131       0       -16  -21   -3       228  84 120
G_DATA   4041        0        164       0       -22  -22   34       240  84 120
G_DATA   4041        0        158       0       -31   32  -21       240  84 120
G_DATA   4041        0        129       0         4  -29   -5       240  84 120
G_DATA   4042        0        173       0       -29   32  -15       252  84 120
G_DATA   4042        0        156       0        41  -19  -21       252  84 120
G_DATA   4042        0        145       0        -6   14  -32       252  84 120
G_DATA   4043        0        170       0        -8   37  -20       264  84 120
G_DATA   4043        0        164       0       -28   33  -12       264  84 120
G_DATA   4043        0        145       0       -11    0  -24       264  84 120
G_DATA   4044        0        188       0        -4   -2  -22       276  84 120
G_DATA   4044        0        152       0       -11    1  -21       276  84 120
G_DATA   4044        0         96       0        22   20  -11       276  84 120
G_DATA   4045        0        163       0        -7   -1  -21       288  84 120
G_DATA   4045        0        159       0       -11   14   27       288  84 120
G_DATA   4045        0        115       0       -22   16   -9       288  84 120
G_DATA   4046        0        131       0       -30  -16   34       300  84 120
G_DATA   4046        0        128       0       -19    4   -7       300  84 120
G_DATA   4046        0        123       0       -13   -6  -41       300  84 120
G_DATA   4047        0        144       0       -11    6  -14       312  84 120
G_DATA   4047        0        143       0         8  -29   -6       312  84 120
G_DATA   4047        0        126       0         7  -29   -6       312  84 120
G_DATA   4048        0        204       0        25   10   -3       324  84 120
G_DATA   4048        0        143       0        13   -7   40       324  84 120
G_DATA   4048        0        140       0       -34  -14   17       324  84 120
G_DATA   4049        0        170       0       -33  -12   25       336  84 120
G_DATA   4049        0        154       0        29  -12  -19       336  84 120
G_DATA   4049        0        136       0         0  -30   -3       336  84 120
G_DATA   4050        0        160       0        -4   10   14       348  84 120
G_DATA   4050        0        138       0       -28    7   30       348  84 120
G_DATA   4050        0        134       0       -26  -24   -4       348  84 120
G_DATA   4051        0        150       0        15   28  -25         0  84 132
G_DATA   4051        0        138       0       -25   11   28         0  84 132
G_DATA   4051        0        137       0       -12    0   48         0  84 132
G_DATA   4052        0        151       0        24   19  -25        12  84 132
G_DATA   4052        0        150       0        35   21   -8        12  84 132
G_DATA   4052        0        129       0       -27   -1   -6        12  84 132
G_DATA   4053        0        138       0        40   -2   14        24  84 132
G_DATA   4053        0        138       0        38   18  -12        24  84 132
G_DATA   4053        0        115       0        -4  -27  -13        24  84 132
G_DATA   4054        0        150       0         5  -10  -31        36  84 132
G_DATA   4054        0        137       0         0  -25  -13        36  84 132
G_DATA   4054        0        113       0       -21  -16   -7        36  84 132
G_DATA   4055        0        165       0       -14   39  -28        48  84 132
G_DATA   4055        0        143       0       -38  -16   24        48  84 132
G_DATA   4055        0        125       0        36  -19  -17        48  84 132
G_DATA   4056        0        161       0        28    5   -3        60  84 132
G_DATA   4056        0        155       0       -13   12  -35        60  84 132
G_DATA   4056        0        152       0        34    7  -11        60  84 132
G_DATA   4057        0        159       0        -4  -24   -5        72  84 132
G_DATA   4057        0        151       0        -4  -25   -5        72  84 132
G_DATA   4057        0        129       0       -11  -27   -1        72  84 132
G_DATA   4058        0        153       0       -13   27  -34        84  84 132
G_DATA   4058        0        153       0       -16  -22   -3        84  84 132
G_DATA   4058        0        144       0        24   -4   16        84  84 132
G_DATA   4059        0        142       0         0   -8  -34        96  84 132
G_DATA   4059        0        140       0        26    8   -9        96  84 132
G_DATA   4059        0        123       0       -20   21   -1        96  84 132
G_DATA   4060        0        162       0        -9  -31   -1       108  84 132
G_DATA   4060        0        154       0       -15  -24   31       108  84 132
G_DATA   4060        0        152       0        10   26   12       108  84 132
G_DATA   4061        0        147       0        11  -12   23       120  84 132
G_DATA   4061        0        124       0       -19   33  -16       120  84 132
G_DATA   4061        0        113       0       -11   50   -1       120  84 132
G_DATA   4062        0        155       0       -18   34  -15       132  84 132
G_DATA   4062        0        146       0       -18   33  -14       132  84 132
G_DATA   4062        0        105       0       -24   -7   -5       132  84 132
G_DATA   4063        0        146       0       -10  -11  -31       144  84 132
G_DATA   4063        0        141       0         7   16   34       144  84 132
G_DATA   4063        0        124       0        29  -15  -11       144  84 132
G_DATA   4064        0        179       0       -14   -9  -30       156  84 132
G_DATA   4064        0        143       0        -3  -22  -32       156  84 132
G_DATA   4064        0         99       0       -22   -2   -1       156  84 132
G_DATA   4065        0        145       0       -11  -31   -8       168  84 132
G_DATA   4065        0        137       0        12   12   19       168  84 132
G_DATA   4065        0        126       0         3   21  -35       168  84 132
G_DATA   4066        0        161       0        -1   22  -34       180  84 132
G_DATA   4066        0        145       0       -15  -29   -6       180  84 132
G_DATA   4066        0        126       0        -7  -33   -3       180  84 132
G_DATA   4067        0        192       0       -28   -4   40       192  84 132
G_DATA   4067        0        145       0       -28   -5   40       192  84 132
G_DATA   4067        0        141       0         9    4  -28       192  84 132
G_DATA   4068        0        166       0       -22  -21   -5       204  84 132
G_DATA   4068        0        157       0       -11   25  -37       204  84 132
G_DATA   4068        0        149       0        10    0  -27       204  84 132
G_DATA   4069        0        156       0        14   33  -34       216  84 132
G_DATA   4069        0        146       0       -13   28  -34       216  84 132
G_DATA   4069        0        103       0       -24  -18   -3       216  84 132
G_DATA   4070        0        145       0        14   32  -31       228  84 132
G_DATA   4070        0        138       0       -28   10  -12       228  84 132
G_DATA   4070        0        134       0       -12  -28   15       228  84 132
G_DATA   4071        0        205       0       -22  -14   -1       240  84 132
G_DATA   4071        0        172       0       -23   12   33       240  84 132
G_DATA   4071        0        121       0       -27   -5   -4       240  84 132
G_DATA   4072        0        161       0         1   10   16       252  84 132
G_DATA   4072        0        156       0       -41    3   36       252  84 132
G_DATA   4072        0        148       0       -25   -7   -2       252  84 132
G_DATA   4073        0        166       0        31    1  -11       264  84 132
G_DATA   4073        0        158       0       -28   33  -14       264  84 132
G_DATA   4073        0        135       0       -24   38   -1       264  84 132
G_DATA   4074        0        171       0        -6   -3  -21       276  84 132
G_DATA   4074        0        130       0        29    9  -25       276  84 132
G_DATA   4074        0        115       0       -26   23  -11       276  84 132
G_DATA   4075        0        176       0        -9    2  -20       288  84 132
G_DATA   4075        0        147       0        -2   -8  -44       288  84 132
G_DATA   4075        0        132       0        -9   -2  -20       288  84 132
G_DATA   4076        0        135       0        25  -19   14       300  84 132
G_DATA   4076        0        128       0       -12  -31   -9       300  84 132
G_DATA   4076        0         94       0        27    9   -3       300  84 132
G_DATA   4077        0        149       0       -32  -18   17       312  84 132
G_DATA   4077        0        136       0        23    1  -30       312  84 132
G_DATA   4077        0        109       0       -13  -38   -2       312  84 132
G_DATA   4078        0        139       0       -13   13  -11       324  84 132
G_DATA   4078        0        132       0       -34  -15   20       324  84 132
G_DATA   4078        0        115       0        39   -8   -6       324  84 132
G_DATA   4079        0        134       0       -21   29  -35       336  84 132
G_DATA   4079        0        128       0       -13   15   47       336  84 132
G_DATA   4079        0        126       0        24   -9  -26       336  84 132
G_DATA   4080        0        137       0        24  -13  -24       348  84 132
G_DATA   4080        0        134       0       -35   -9   31       348  84 132
G_DATA   4080        0        114       0       -27  -27   -2       348  84 132
G_DATA   4081        0        143       0        33   26   -9         0  84 144
G_DATA   4081        0        141       0        -1  -16   40         0  84 144
G_DATA   4081        0        139       0        12  -22   26         0  84 144
G_DATA   4082        0        137       0        35   22  -11        12  84 144
G_DATA   4082        0        137       0       -26   -3   -8        12  84 144
G_DATA   4082        0        129       0       -17  -26   -3        12  84 144
G_DATA   4083        0        146       0       -17   41  -28        24  84 144
G_DATA   4083        0        142       0        41   -2   11        24  84 144
G_DATA   4083        0        125       0       -20  -24   -1        24  84 144
G_DATA   4084        0        142       0       -33  -14   30        36  84 144
G_DATA   4084        0        129       0        22   10  -30        36  84 144
G_DATA   4084        0        124       0        38  -24   -8        36  84 144
G_DATA   4085        0        146       0        10    9   10        48  84 144
G_DATA   4085        0        135       0        37   14  -16        48  84 144
G_DATA   4085        0         94       0        36   13  -14        48  84 144
G_DATA   4086        0        147       0       -26   36  -11        60  84 144
G_DATA   4086        0        140       0        34    8  -14        60  84 144
G_DATA   4086        0        100       0        -9  -25   -3        60  84 144
G_DATA   4087        0        181       0       -29   -5   35        72  84 144
G_DATA   4087        0        157       0       -29   -5   34        72  84 144
G_DATA   4087        0        142       0       -25   31  -23        72  84 144
G_DATA   4088        0        192       0        19   -7   26        84  84 144
G_DATA   4088        0        137       0       -29   -6   37        84  84 144
G_DATA   4088        0        107       0        34   -1   -2        84  84 144
G_DATA   4089        0        184       0       -16   10  -24        96  84 144
G_DATA   4089        0        169       0        -4   -3  -34        96  84 144
G_DATA   4089        0        128       0         8  -32  -12        96  84 144
G_DATA   4090        0        157       0       -22   34   -6       108  84 144
G_DATA   4090        0        148       0        26    5  -14       108  84 144
G_DATA   4090        0        136       0        -1   -2   39       108  84 144
G_DATA   4091        0        142       0         3   17   22       120  84 144
G_DATA   4091        0        141       0        -9   17  -38       120  84 144
G_DATA   4091        0        111       0       -19   32  -14       120  84 144
G_DATA   4092        0        141       0        -6  -16  -27       132  84 144
G_DATA   4092        0        137       0        15   -9   21       132  84 144
G_DATA   4092        0        117       0       -16  -15   -9       132  84 144
G_DATA   4093        0        174       0       -16  -15   -8       144  84 144
G_DATA   4093        0        167       0        20  -36   -5       144  84 144
G_DATA   4093        0        114       0        29  -16   -1       144  84 144
G_DATA   4094        0        161       0        -1   -5   40       156  84 144
G_DATA   4094        0        155       0        -1  -33   15       156  84 144
G_DATA   4094        0        113       0       -12   45   -1       156  84 144
G_DATA   4095        0        161       0        12   13   15       168  84 144
G_DATA   4095        0        150       0        14   11   32       168  84 144
G_DATA   4095        0        139       0       -11  -34   -4       168  84 144
G_DATA   4096        0        150       0       -18  -23   33       180  84 144
G_DATA   4096        0        146       0        36   14   -2       180  84 144
G_DATA   4096        0        107       0        29  -19   -4       180  84 144
G_DATA   4097        0        139       0       -28   -4   42       192  84 144
G_DATA   4097        0        133       0       -19  -28   -7       192  84 144
G_DATA   4097        0        129       0        39   11   -4       192  84 144
G_DATA   4098        0        147       0        14   -6  -24       204  84 144
G_DATA   4098        0        145       0         9   -1  -26       204  84 144
G_DATA   4098        0        129       0       -23  -24   -4       204  84 144
G_DATA   4099        0        154       0        33   16  -14       216  84 144
G_DATA   4099        0        146       0       -35    8   33       216  84 144
G_DATA   4099        0        131       0       -25  -21   -2       216  84 144
G_DATA   4100        0        134       0        14   31  -33       228  84 144
G_DATA   4100        0        118       0       -33   32  -19       228  84 144
G_DATA   4100        0        110       0       -27   11   -2       228  84 144
G_DATA   4101        0        171       0       -22  -15   -1       240  84 144
G_DATA   4101        0        167       0        30    6   -8       240  84 144
G_DATA   4101        0        112       0       -22  -14   -1       240  84 144
G_DATA   4102        0        139       0       -22   15   35       252  84 144
G_DATA   4102        0        139       0        -9   35  -27       252  84 144
G_DATA   4102        0        132       0       -28   37   -8       252  84 144
G_DATA   4103        0        162       0        30    9  -20       264  84 144
G_DATA   4103        0        159       0        23  -16  -35       264  84 144
G_DATA   4103        0        136       0       -23   40   -4       264  84 144
G_DATA   4104        0        144       0       -12   17  -28       276  84 144
G_DATA   4104        0        135       0        21  -28   10       276  84 144
G_DATA   4104        0        128       0       -12   -6  -12       276  84 144
G_DATA   4105        0        141       0        14  -12   29       288  84 144
G_DATA   4105        0        141       0       -10   -5  -17       288  84 144
G_DATA   4105        0        117       0        -6   54   -3       288  84 144
G_DATA   4106        0        141       0         4  -30   16       300  84 144
G_DATA   4106        0        132       0        -7  -11  -39       300  84 144
G_DATA   4106        0        107       0       -12   -1  -12       300  84 144
G_DATA   4107        0        172       0       -30  -19   22       312  84 144
G_DATA   4107        0        159       0         3   10   39       312  84 144
G_DATA   4107        0        117       0        13   39   -1       312  84 144
G_DATA   4108        0        134       0       -17    9   10       324  84 144
G_DATA   4108        0        128       0        10  -18   29       324  84 144
G_DATA   4108        0        112       0        11  -36   -1       324  84 144
G_DATA   4109        0        209       0        15    1  -35       336  84 144
G_DATA   4109        0        166       0         8   15  -41       336  84 144
G_DATA   4109        0        154       0       -10   -1   -1       336  84 144
G_DATA   4110        0        203       0       -16    1   -1       348  84 144
G_DATA   4110        0        172       0       -16    0   -1       348  84 144
G_DATA   4110        0        150       0       -15    0   -1       348  84 144
G_DATA   4111        0        168       0       -24   -6   -9         0  84 156
G_DATA   4111        0        147       0       -25   -6   -9         0  84 156
G_DATA   4111        0        107       0       -15    3   -1         0  84 156
G_DATA   4112        0        181       0        28    4  -21        12  84 156
G_DATA   4112        0        147       0        36   22  -14        12  84 156
G_DATA   4112        0        122       0        39   15   -2        12  84 156
G_DATA   4113        0        177       0       -27    6   -1        24  84 156
G_DATA   4113        0        152       0        38  -19   -7        24  84 156
G_DATA   4113        0        149       0        29   -1  -22        24  84 156
G_DATA   4114        0        168       0       -32  -12   32        36  84 156
G_DATA   4114        0        160       0       -24    3   -8        36  84 156
G_DATA   4114        0        117       0       -35   -1   -1        36  84 156
G_DATA   4115        0        137       0        34   11  -14        48  84 156
G_DATA   4115        0        134       0       -29   31  -20        48  84 156
G_DATA   4115        0        118       0        -4  -26   -6        48  84 156
G_DATA   4116        0        166       0         3  -33   16        60  84 156
G_DATA   4116        0        158       0        24    6   -1        60  84 156
