FTDOCK data file

Global Scan

Command line controllable values
Static molecule                    :: 1a1i_protein.parsed
Mobile molecule                    :: 1a1i_dna.parsed

Global grid size                   ::    154      (default calculated)
Global search angle step           ::     12      (default)
Global surface thickness           ::      1.30   (default)
Global internal deterrent value    ::    -15.00   (default)
Electrostatics                     ::    off      (user defined)
Global keep per rotation           ::      3      (default)

Calculated values
Global rotations                   ::   9240
Global total span (angstroms)      ::    108.299
Global grid cell span (angstroms)  ::      0.703

Data
Type       ID    prvID    SCscore        ESratio         Coordinates            Angles

G_DATA    281        0        196          0.000         7  -21  -33       264 168 300
G_DATA    282        0        196          0.000        -1   49   -9       264 108  12
G_DATA    283        0        196          0.000        -1  -10   35        84 108 312
G_DATA    284        0        196          0.000        -9    0  -19       288  96 120
G_DATA    285        0        196          0.000       -11  -25    1       120  72  24
G_DATA    286        0        196          0.000       -12    6  -13       312 120 312
G_DATA    287        0        196          0.000       -14    1   -1       144  24 336
G_DATA    288        0        196          0.000       -24   -4   42        72 120 240
G_DATA    289        0        196          0.000       -24  -16    5       240  48 105
G_DATA    290        0        196          0.000       -25    5   34       204  48 345
G_DATA    291        0        196          0.000       -28  -24   17       144 132  75
G_DATA    292        0        195          0.000        29  -24   -9       240 132  30
G_DATA    293        0        195          0.000        20   24  -12       336  96 252
G_DATA    294        0        195          0.000        20   23  -11       276 132  90
G_DATA    295        0        195          0.000        20  -12  -17        60  96 252
G_DATA    296        0        195          0.000        16    2  -24        72  96 240
G_DATA    297        0        195          0.000        14   32  -29       180  48 150
G_DATA    298        0        195          0.000        11  -15   31       348  36 300
G_DATA    299        0        195          0.000        10  -18   20       108 120 276
G_DATA    300        0        195          0.000         8   12   -1        48 120  24
G_DATA    301        0        195          0.000         8  -17   28       144 108 108
G_DATA    302        0        195          0.000         2   18   10       204 132  15
G_DATA    303        0        195          0.000         0  -33   -8       300  84 192
G_DATA    304        0        195          0.000        -2   39  -14        48 132  30
G_DATA    305        0        195          0.000        -3  -32   14        72 108 300
G_DATA    306        0        195          0.000        -6   30  -24       336  36 240
G_DATA    307        0        195          0.000        -9   -2  -24       276  24  96
G_DATA    308        0        195          0.000       -13  -27   24       240  48 135
G_DATA    309        0        195          0.000       -13  -27   21       252  60 132
G_DATA    310        0        195          0.000       -14   15  -16       300  48 120
G_DATA    311        0        195          0.000       -19  -27   35        84  36 200
G_DATA    312        0        195          0.000       -20  -17   29        60  36 300
G_DATA    313        0        194          0.000        24   14   -1       336 132  75
G_DATA    314        0        194          0.000        20  -15   30       324  84  96
G_DATA    315        0        194          0.000        19   21  -13       192  48 255
G_DATA    316        0        194          0.000        16  -12  -32        96 120 132
G_DATA    317        0        194          0.000        14    2  -40       288 120 168
G_DATA    318        0        194          0.000        13   49  -28        96  24 192
G_DATA    319        0        194          0.000        11   31  -14       252  48 300
G_DATA    320        0        194          0.000        10   12  -31       216  96  84
G_DATA    321        0        194          0.000         7   -1  -27        48  84 300
G_DATA    322        0        194          0.000         7   -7  -30       144  24 336
G_DATA    323        0        194          0.000         1   27  -32       252  72  24
G_DATA    324        0        194          0.000         0   28  -32        84 132 135
G_DATA    325        0        194          0.000         0  -30   16       156 144  40
G_DATA    326        0        194          0.000        -4   14  -34       156  72 168
G_DATA    327        0        194          0.000        -5    1   -4       336  36 340
G_DATA    328        0        194          0.000        -5   -1   -2       312  48 345
G_DATA    329        0        194          0.000        -5  -12  -11       204 168 120
G_DATA    330        0        194          0.000       -12   -4    2        12 108 204
G_DATA    331        0        194          0.000       -12  -18   -4        24 156 312
G_DATA    332        0        194          0.000       -13    2  -29       228  84 288
G_DATA    333        0        194          0.000       -15    8  -26       144  96 336
G_DATA    334        0        194          0.000       -16   25  -13       204 144  80
G_DATA    335        0        193          0.000        29  -19   -8       108  84 252
G_DATA    336        0        193          0.000        28   11  -11       264  96  96
G_DATA    337        0        193          0.000        26  -19   -6        60 120 276
G_DATA    338        0        193          0.000        22  -15  -14        60  96 240
G_DATA    339        0        193          0.000        22  -16   21        24  24 216
G_DATA    340        0        193          0.000        17   -7  -25       240 156 120
G_DATA    341        0        193          0.000        15   37   -1       312  72 156
G_DATA    342        0        193          0.000        13  -26  -13       300 120  48
G_DATA    343        0        193          0.000        11    5   20       108 120 252
G_DATA    344        0        193          0.000         9   20   -1       228 168 180
G_DATA    345        0        193          0.000         9   20   -1       204 144 180
G_DATA    346        0        193          0.000         9   20   -1       192 132 180
G_DATA    347        0        193          0.000         9   20   -1       180 120 180
G_DATA    348        0        193          0.000         9   20   -1       168 108 180
G_DATA    349        0        193          0.000         9   20   -1       156  96 180
G_DATA    350        0        193          0.000         9   20   -1       144  84 180
G_DATA    351        0        193          0.000         9   20   -1       132  72 180
G_DATA    352        0        193          0.000         9   20   -1       120  60 180
G_DATA    353        0        193          0.000         9   20   -1       108  48 180
G_DATA    354        0        193          0.000         9   20   -1        96  36 180
G_DATA    355        0        193          0.000         9   20   -1        72  12 180
G_DATA    356        0        193          0.000         9   19   -1       228 168 180
G_DATA    357        0        193          0.000         9   19   -1       204 144 180
G_DATA    358        0        193          0.000         9   19   -1       192 132 180
G_DATA    359        0        193          0.000         9   19   -1       180 120 180
G_DATA    360        0        193          0.000         9   19   -1       168 108 180
G_DATA    361        0        193          0.000         9   19   -1       156  96 180
G_DATA    362        0        193          0.000         9   19   -1       144  84 180
G_DATA    363        0        193          0.000         9   19   -1       132  72 180
G_DATA    364        0        193          0.000         9   19   -1       120  60 180
G_DATA    365        0        193          0.000         9   19   -1       108  48 180
G_DATA    366        0        193          0.000         9   19   -1        96  36 180
G_DATA    367        0        193          0.000         8  -14  -24       168  84 192
G_DATA    368        0        193          0.000         6  -37    1         0  60  12
G_DATA    369        0        193          0.000         5  -14  -28        72  24  48
G_DATA    370        0        193          0.000         3   22   10       264  60 144
G_DATA    371        0        193          0.000        -2   13   20       120  24 120
G_DATA    372        0        193          0.000        -4   36  -33        84  60 276
G_DATA    373        0        193          0.000        -4  -11   41        48  60 300
G_DATA    374        0        193          0.000        -5    0   -2        12 132 150
G_DATA    375        0        193          0.000       -10   34  -23       276 108 144
G_DATA    376        0        193          0.000       -10    6   -5         0 132 165
G_DATA    377        0        193          0.000       -12   17  -12       312  60 144
G_DATA    378        0        193          0.000       -15   -3  -29       228 120  36
G_DATA    379        0        193          0.000       -15  -16  -17       156  36 120
G_DATA    380        0        193          0.000       -16    9  -27       132 120  84
G_DATA    381        0        193          0.000       -16   -3  -27       240 108  36
G_DATA    382        0        193          0.000       -21   -6   37        36  60  96
G_DATA    383        0        193          0.000       -24  -10    1       240 132 195
G_DATA    384        0        193          0.000       -32   12   33       204  72 276
G_DATA    385        0        192          0.000        32   13  -14        96  84 312
G_DATA    386        0        192          0.000        26   -8  -24       336 108 156
G_DATA    387        0        192          0.000        22   12  -32        72  36 320
G_DATA    388        0        192          0.000        21   -4  -19        72 108 288
G_DATA    389        0        192          0.000        19   -7   26        84  84 144
G_DATA    390        0        192          0.000        18   10   -1       324  24 216
G_DATA    391        0        192          0.000        11   23   -4       180 156 264
G_DATA    392        0        192          0.000         4   27   -6        84 120  36
G_DATA    393        0        192          0.000         4   24  -42       276  72 240
G_DATA    394        0        192          0.000         3  -26   25        24  24 312
G_DATA    395        0        192          0.000         2  -27   -4       108  84 192
G_DATA    396        0        192          0.000        -2  -12  -36       336  60 336
